  Vessel_5,311980,12,24, 10, 29, 357.4368056, -70.87003 ,  42.81309,10.0,       4.1,      55.1,    1016.0,  3.50,272.00,  2019,     0
  Vessel_5,311980,12,24, 11, 58, 357.4986111, -70.87010 ,  42.81273,10.0,       2.7,      56.7,    1018.0,  4.30,275.00,  2019,     0
  Vessel_5,311980,12,24, 14, 26, 357.6013889, -70.87012 ,  42.81287,10.0,       2.3,      53.3,    1020.0,  7.70,278.00,  2019,     0
  Vessel_5,311980,12,24, 15, 55, 357.6631944, -70.87003 ,  42.81291,10.0,       3.4,      48.2,    1021.0,  7.40,283.00,  2019,     0
  Vessel_5,311980,12,24, 17, 27, 357.7270833, -70.87014 ,  42.81287,10.0,       4.7,      41.2,    1020.0,  7.10,281.00,  2019,     0
  Vessel_5,311980,12,24, 18, 57, 357.7895833, -70.87021 ,  42.81286,10.0,       5.1,      38.4,    1020.0,  7.20,289.00,  2019,     0
  Vessel_5,311980,12,24, 20, 26, 357.8513889, -70.87012 ,  42.81294,10.0,       5.4,      36.2,    1020.0,  5.40,290.00,  2019,     0
  Vessel_5,311980,12,24, 21, 56, 357.9138889, -70.87012 ,  42.81285,10.0,       4.6,      40.2,    1022.0,  3.30,291.00,  2019,     0
  Vessel_5,311980,12,24, 23, 25, 357.9756944, -70.87001 ,  42.81284,10.0,       3.2,      42.7,    1022.0,  1.20,277.00,  2019,     0
  Vessel_5,311980,12,25,  1, 29, 358.0618056, -70.87001 ,  42.81274,10.0,       2.3,      46.3,    1024.0,  1.90,294.00,  2019,     0
  Vessel_5,311980,12,25,  2, 59, 358.1243056, -70.87012 ,  42.81287,10.0,       1.6,      47.4,    1025.0,  1.70,279.00,  2019,     0
  Vessel_5,311980,12,25,  4, 28, 358.1861111, -70.87012 ,  42.81292,10.0,      -0.2,      61.3,    1025.0,  1.80,293.00,  2019,     0
  Vessel_5,311980,12,25,  6,  0, 358.2500000, -70.87010 ,  42.81291,10.0,      -0.8,      59.7,    1025.0,  2.60,297.00,  2019,     0
  Vessel_5,311980,12,25,  7, 30, 358.3125000, -70.87014 ,  42.81282,10.0,      -1.4,      68.5,    1026.0,  2.30,290.00,  2019,     0
  Vessel_5,311980,12,25,  8, 59, 358.3743056, -70.87001 ,  42.81285,10.0,      -1.7,      64.6,    1026.0,  2.30,297.00,  2019,     0
  Vessel_5,311980,12,25, 10, 29, 358.4368056, -70.87008 ,  42.81294,10.0,      -1.7,      59.7,    1026.0,  2.40,295.00,  2019,     0
  Vessel_5,311980,12,25, 11, 58, 358.4986111, -70.86995 ,  42.81284,10.0,      -1.7,      58.6,    1026.0,  1.10,295.00,  2019,     0
  Vessel_5,311980,12,25, 13, 28, 358.5611111, -70.87006 ,  42.81287,10.0,      -1.5,      58.2,    1026.0,  3.00,286.00,  2019,     0
  Vessel_5,311980,12,25, 15,  0, 358.6250000, -70.87010 ,  42.81288,10.0,      -0.9,      57.1,    1027.0,  3.60,291.00,  2019,     0
  Vessel_5,311980,12,25, 16, 29, 358.6868056, -70.86999 ,  42.81289,10.0,       0.6,      54.8,    1026.0,  2.40,289.00,  2019,     0
  Vessel_5,311980,12,25, 17, 59, 358.7493056, -70.87018 ,  42.81285,10.0,       2.4,      53.7,    1025.0,  0.80,259.00,  2019,     0
  Vessel_5,311980,12,25, 19, 29, 358.8118056, -70.87018 ,  42.81291,10.0,       2.9,      62.2,    1024.0,  0.90, 69.00,  2019,     0
  Vessel_5,311980,12,25, 20, 58, 358.8736111, -70.87010 ,  42.81288,10.0,       2.0,      72.4,    1024.0,  0.50, 62.00,  2019,     0
  Vessel_5,311980,12,26,  1, 29, 359.0618056, -70.87012 ,  42.81291,10.0,      -1.0,      93.1,    1026.0,  0.10,288.00,  2019,     0
  Vessel_5,311980,12,26,  2, 59, 359.1243056, -70.87012 ,  42.81293,10.0,      -1.0,      92.9,    1026.0,  0.60,272.00,  2019,     0
  Vessel_5,311980,12,26,  4, 28, 359.1861111, -70.87012 ,  42.81294,10.0,      -0.9,      90.2,    1025.0,  1.10,285.00,  2019,     0
  Vessel_5,311980,12,26,  5, 58, 359.2486111, -70.87010 ,  42.81293,10.0,      -0.8,      87.2,    1025.0,  0.80,282.00,  2019,     0
  Vessel_5,311980,12,26,  7, 30, 359.3125000, -70.87012 ,  42.81289,10.0,      -0.6,      86.8,    1026.0,  1.90,287.00,  2019,     0
  Vessel_5,311980,12,26,  8, 59, 359.3743056, -70.87012 ,  42.81281,10.0,      -0.1,      82.4,    1027.0,  1.40,290.00,  2019,     0
  Vessel_5,311980,12,26, 10, 29, 359.4368056, -70.87006 ,  42.81306,10.0,      -0.4,      78.7,    1028.0,  1.70,307.00,  2019,     0
  Vessel_5,311980,12,26, 11, 58, 359.4986111, -70.87006 ,  42.81285,10.0,      -0.7,      74.5,    1029.0,  1.90,303.00,  2019,     0
  Vessel_5,311980,12,26, 13, 28, 359.5611111, -70.87003 ,  42.81297,10.0,      -0.8,      77.8,    1030.0,  3.60,329.00,  2019,     0
  Vessel_5,311980,12,26, 15,  0, 359.6250000, -70.87006 ,  42.81288,10.0,       0.6,      78.4,    1031.0,  5.00,309.00,  2019,     0
  Vessel_5,311980,12,26, 16, 29, 359.6868056, -70.87010 ,  42.81287,10.0,       1.8,      74.3,    1032.0,  9.00, 48.00,  2019,     0
  Vessel_5,311980,12,26, 17, 59, 359.7493056, -70.87008 ,  42.81291,10.0,       0.9,      69.6,    1032.0,  8.70, 53.00,  2019,     0
  Vessel_5,311980,12,26, 19, 29, 359.8118056, -70.87012 ,  42.81284,10.0,       0.3,      68.2,    1032.0,  6.30, 51.00,  2019,     0
  Vessel_5,311980,12,26, 20, 58, 359.8736111, -70.87008 ,  42.81289,10.0,       0.0,      70.5,    1033.0,  3.70, 45.00,  2019,     0
  Vessel_5,311980,12,26, 22, 30, 359.9375000, -70.87014 ,  42.81291,10.0,      -0.7,      72.9,    1034.0,  1.70,133.00,  2019,     0
  Vessel_5,311980,12,27,  1, 29, 360.0618056, -70.87012 ,  42.81287,10.0,      -1.7,      84.4,    1034.0,  0.80,293.00,  2019,     0
  Vessel_5,311980,12,27,  2, 59, 360.1243056, -70.86995 ,  42.81295,10.0,      -1.4,      77.1,    1034.0,  0.80,292.00,  2019,     0
  Vessel_5,311980,12,27,  4, 28, 360.1861111, -70.87016 ,  42.81289,10.0,      -1.0,      73.4,    1033.0,  0.50,229.00,  2019,     0
  Vessel_5,311980,12,27,  5, 58, 360.2486111, -70.86999 ,  42.81294,10.0,      -0.8,      73.1,    1032.0,  1.50,284.00,  2019,     0
  Vessel_5,311980,12,27,  8,  4, 360.3361111, -70.87006 ,  42.81287,10.0,      -0.3,      70.5,    1031.0,  2.00,280.00,  2019,     0
  Vessel_5,311980,12,27,  9, 46, 360.4069444, -70.87012 ,  42.81293,10.0,       0.1,      73.1,    1030.0,  0.10,238.00,  2019,     0
  Vessel_5,311980,12,27, 11, 18, 360.4708333, -70.87010 ,  42.81283,10.0,       0.4,      81.1,    1029.0,  0.80,264.00,  2019,     0
  Vessel_5,311980,12,27, 12, 48, 360.5333333, -70.87014 ,  42.81286,10.0,       0.9,      93.3,    1028.0,  1.20,205.00,  2019,     0
  Vessel_5,311980,12,27, 14, 17, 360.5951389, -70.87010 ,  42.81294,10.0,       1.6,      94.2,    1028.0,  0.80,214.00,  2019,     0
  Vessel_5,311980,12,27, 15, 47, 360.6576389, -70.87006 ,  42.81293,10.0,       2.8,      93.5,    1026.0,  1.20,207.00,  2019,     0
  Vessel_5,311980,12,27, 17, 16, 360.7194444, -70.87010 ,  42.81296,10.0,       4.3,      90.7,    1023.0,  1.30,220.00,  2019,     0
  Vessel_5,311980,12,27, 18, 48, 360.7833333, -70.87014 ,  42.81286,10.0,       6.4,      85.8,    1020.0,  1.90,184.00,  2019,     0
  Vessel_5,311980,12,27, 20, 18, 360.8458333, -70.87006 ,  42.81289,10.0,       8.1,      79.9,    1018.0,  2.50,213.00,  2019,     0
  Vessel_5,311980,12,27, 21, 47, 360.9076389, -70.87010 ,  42.81295,10.0,       8.5,      77.7,    1018.0,  1.80,209.00,  2019,     0
  Vessel_5,311980,12,27, 23, 17, 360.9701389, -70.87010 ,  42.81291,10.0,       8.8,      77.1,    1017.0,  2.00,222.00,  2019,     0
  Vessel_5,311980,12,28,  1, 29, 361.0618056, -70.87014 ,  42.81292,10.0,       8.5,      81.0,    1017.0,  3.10,212.00,  2019,     0
  Vessel_5,311980,12,28,  2, 59, 361.1243056, -70.87010 ,  42.81289,10.0,       8.3,      84.0,    1017.0,  2.90,214.00,  2019,     0
  Vessel_5,311980,12,28,  4, 28, 361.1861111, -70.87016 ,  42.81297,10.0,       7.9,      86.6,    1017.0,  2.90,223.00,  2019,     0
  Vessel_5,311980,12,28,  6,  0, 361.2500000, -70.87006 ,  42.81288,10.0,       7.7,      86.9,    1017.0,  2.40,231.00,  2019,     0
  Vessel_5,311980,12,28,  7, 30, 361.3125000, -70.87010 ,  42.81288,10.0,       7.0,      88.5,    1017.0,  2.60,223.00,  2019,     0
  Vessel_5,311980,12,28,  8, 59, 361.3743056, -70.87012 ,  42.81288,10.0,       5.7,      91.6,    1018.0,  1.50,245.00,  2019,     0
  Vessel_5,311980,12,28, 10, 29, 361.4368056, -70.86993 ,  42.81312,10.0,       5.6,      89.0,    1019.0,  1.80,248.00,  2019,     0
  Vessel_5,311980,12,28, 11, 58, 361.4986111, -70.87008 ,  42.81288,10.0,       4.9,      87.0,    1020.0,  1.30,271.00,  2019,     0
  Vessel_5,311980,12,28, 13, 28, 361.5611111, -70.87003 ,  42.81297,10.0,       5.0,      82.5,    1021.0,  1.70,270.00,  2019,     0
  Vessel_5,311980,12,28, 15,  0, 361.6250000, -70.87008 ,  42.81287,10.0,       6.0,      72.0,    1022.0,  4.30,271.00,  2019,     0
  Vessel_5,311980,12,28, 16, 29, 361.6868056, -70.87012 ,  42.81285,10.0,       6.7,      55.3,    1021.0, 10.20,287.00,  2019,     0
  Vessel_5,311980,12,28, 17, 59, 361.7493056, -70.87006 ,  42.81289,10.0,       7.1,      50.5,    1021.0,  8.60,288.00,  2019,     0
  Vessel_5,311980,12,28, 19, 29, 361.8118056, -70.87010 ,  42.81284,10.0,       7.9,      44.8,    1020.0,  6.00,275.00,  2019,     0
  Vessel_5,311980,12,28, 20, 58, 361.8736111, -70.87003 ,  42.81294,10.0,       8.2,      40.4,    1020.0,  4.00,254.00,  2019,     0
  Vessel_5,311980,12,28, 22, 30, 361.9375000, -70.87012 ,  42.81287,10.0,       6.6,      45.2,    1022.0,  0.80,218.00,  2019,     0
  Vessel_5,311980,12,29,  0,  0, 362.0000000, -70.87010 ,  42.81293,10.0,       5.5,      48.4,    1023.0,  1.20,220.00,  2019,     0
  Vessel_5,311980,12,29,  1, 29, 362.0618056, -70.87016 ,  42.81289,10.0,       4.4,      55.1,    1023.0,  1.40,215.00,  2019,     0
  Vessel_5,311980,12,29,  2, 59, 362.1243056, -70.87012 ,  42.81286,10.0,       3.2,      62.5,    1022.0,  1.60,211.00,  2019,     0
  Vessel_5,311980,12,29,  4, 28, 362.1861111, -70.87010 ,  42.81295,10.0,       2.0,      67.3,    1022.0,  2.10,221.00,  2019,     0
  Vessel_5,311980,12,29,  5, 58, 362.2486111, -70.69900 ,  42.79748,10.0,       2.1,      71.2,    1021.0,  4.70,285.00,  2019,     0
  Vessel_5,311980,12,29,  7, 30, 362.3125000, -70.47002 ,  42.76142,10.0,       6.9,      58.7,    1021.0, 11.60,260.00,  2019,     0
  Vessel_5,311980,12,29,  8, 59, 362.3743056, -70.28430 ,  42.75213,10.0,       5.2,      61.8,    1022.0, 19.70,269.00,  2019,     0
  Vessel_5,311980,12,29, 13,  9, 362.5479167, -70.29581 ,  42.74647,10.0,       4.0,      61.7,    1025.0, 10.70,293.00,  2019,     0
  Vessel_5,311980,12,29, 17, 21, 362.7229167, -70.52279 ,  42.75447,10.0,       4.3,      55.1,    1024.0,  6.30, 44.00,  2019,     0
  Vessel_5,311980,12,29, 18, 52, 362.7861111, -70.74571 ,  42.80321,10.0,       4.3,      53.7,    1023.0,  3.70, 88.00,  2019,     0
  Vessel_5,311980,12,29, 20, 22, 362.8486111, -70.87008 ,  42.81295,10.0,       4.6,      52.3,    1023.0,  4.50,164.00,  2019,     0
  Vessel_5,311980,12,29, 21, 52, 362.9111111, -70.87012 ,  42.81293,10.0,       3.6,      59.3,    1023.0,  1.20,283.00,  2019,     0
  Vessel_5,311980,12,29, 23, 21, 362.9729167, -70.87010 ,  42.81292,10.0,       2.9,      67.3,    1023.0,  1.10,189.00,  2019,     0
  Vessel_5,311980,12,30,  1, 29, 363.0618056, -70.87021 ,  42.81287,10.0,       2.9,      63.4,    1023.0,  0.40,211.00,  2019,     0
  Vessel_5,311980,12,30,  5, 45, 363.2395833, -70.87010 ,  42.81295,10.0,       1.5,      86.4,    1022.0,  0.20,325.00,  2019,     0
  Vessel_5,311980,12,30,  7, 15, 363.3020833, -70.87014 ,  42.81283,10.0,       1.0,      98.9,    1021.0,  2.80,343.00,  2019,     0
  Vessel_5,311980,12,30,  8, 46, 363.3652778, -70.87010 ,  42.81291,10.0,       0.7,      10.0,     102.0, 20.40,335.00,  2019,     0
  Vessel_5,311980,12,30, 10, 16, 363.4277778, -70.87008 ,  42.81286,10.0,       1.3,      10.0,     102.0, 20.70,412.00,  2019,     0
  Vessel_5,311980,12,30, 11, 46, 363.4902778, -70.87008 ,  42.81289,10.0,       1.6,      10.0,     102.0, 11.10,505.00,  2019,     0
  Vessel_5,311980,12,30, 13, 15, 363.5520833, -70.87006 ,  42.81292,10.0,       1.4,      10.0,     102.0, 11.20,806.00,  2019,     0
  Vessel_5,311980,12,30, 14, 45, 363.6145833, -70.87001 ,  42.81287,10.0,       0.8,      10.0,     102.0, 11.50,907.00,  2019,     0
  Vessel_5,311980,12,30, 16, 14, 363.6763889, -70.87008 ,  42.81287,10.0,       0.7,      10.0,     102.0, 11.70,508.00,  2019,     0
  Vessel_5,311980,12,30, 17, 46, 363.7402778, -70.87014 ,  42.81294,10.0,       1.1,      10.0,     102.0,  1.70,208.00,  2019,     0
  Vessel_5,311980,12,30, 19, 16, 363.8027778, -70.87018 ,  42.81293,10.0,       1.8,      99.8,    1019.0, 12.10,100.00,  2019,     0
  Vessel_5,311980,12,30, 20, 45, 363.8645833, -70.87012 ,  42.81289,10.0,       2.0,      94.8,    1018.0, 11.10,103.00,  2019,     0
  Vessel_5,311980,12,30, 22, 15, 363.9270833, -70.87008 ,  42.81299,10.0,       2.3,      89.9,    1018.0,  7.60,107.00,  2019,     0
  Vessel_5,311980,12,30, 23, 45, 363.9895833, -70.87008 ,  42.81291,10.0,       1.9,      94.7,    1018.0,  8.50,104.00,  2019,     0
  Vessel_5,311980,12,31,  1, 29, 364.0618056, -70.87008 ,  42.81291,10.0,       1.5,      10.0,     101.0, 81.10,  9.00,  2019,     0
  Vessel_5,311980,12,31,  2, 59, 364.1243056, -70.87010 ,  42.81288,10.0,       1.6,      10.0,     101.0, 70.90,109.00,  2019,     0
  Vessel_5,311980,12,31,  4, 28, 364.1861111, -70.87010 ,  42.81303,10.0,       2.2,      10.0,     101.0, 60.80,410.00,  2019,     0
  Vessel_5,311980,12,31,  6,  0, 364.2500000, -70.86999 ,  42.81287,10.0,       2.8,      10.0,     101.0, 40.60,210.00,  2019,     0
  Vessel_5,311980,12,31,  7, 30, 364.3125000, -70.87018 ,  42.81274,10.0,       3.4,      10.0,     101.0, 20.60,510.00,  2019,     0
  Vessel_5,311980,12,31,  8, 59, 364.3743056, -70.87008 ,  42.81287,10.0,       3.8,      10.0,     101.0,  0.90,510.00,  2019,     0
  Vessel_5,311980,12,31, 10, 29, 364.4368056, -70.87001 ,  42.81296,10.0,       4.2,      10.0,     100.0, 91.30,909.00,  2019,     0
  Vessel_5,311980,12,31, 11, 58, 364.4986111, -70.87010 ,  42.81293,10.0,       4.6,      10.0,     100.0, 71.20,  8.00,  2019,     0
  Vessel_5,311980,12,31, 13, 28, 364.5611111, -70.87006 ,  42.81292,10.0,       4.9,      10.0,     100.0, 60.60,905.00,  2019,     0
  Vessel_5,311980,12,31, 15,  0, 364.6250000, -70.87001 ,  42.81289,10.0,       3.2,      10.0,     100.0, 50.70,720.00,  2019,     0
  Vessel_5,311980,12,31, 16, 29, 364.6868056, -70.87008 ,  42.81291,10.0,       1.0,      10.0,     100.0, 40.70, 33.00,  2019,     0
  Vessel_5,311980,12,31, 17, 59, 364.7493056, -70.87010 ,  42.81291,10.0,       1.4,      10.0,     100.0, 30.70, 34.00,  2019,     0
  Vessel_5,311980,12,31, 19, 29, 364.8118056, -70.87008 ,  42.81292,10.0,       2.0,      98.6,    1002.0,  5.70,341.00,  2019,     0
  Vessel_5,311980,12,31, 20, 58, 364.8736111, -70.87010 ,  42.81295,10.0,       2.2,      92.5,    1002.0,  2.80,317.00,  2019,     0
  Vessel_5,311980,12,31, 22, 30, 364.9375000, -70.87003 ,  42.81280,10.0,       2.2,      90.7,    1002.0,  2.00,313.00,  2019,     0
